company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
耀億,4430,147.45,153.06,168.38,162.26,157.59,138.06,145.75,140.92,136.36,136.32,145.93,144.55,136.59,154.65,171.12,172.22,191.46,126.55,136.03
銘旺實,4432,571.11,307.43,420.24,362.1,392.06,302.11,485.1,417.84,494.43,316.92,423.79,342.91,308.7,278.98,401.42,268.33,255.6,241.21,294.54
興采,4433,179.68,180.36,194.84,194.48,199.71,197.88,194.7,197,141.07,162.38,171.18,196.08,201.88,168.26,179.07,132.01,,129.66,
廣越,4438,169.28,143.84,183.78,236.34,182.81,144.9,,229.32,,,,118.61,,,,94.84,,,
健信,4502,85.37,84.31,77.43,62.25,51.28,52.4,66.48,64.53,63.97,64.93,67.83,64.26,62.01,69.11,74.9,87.48,94.95,72.48,60.96
金雨,4503,191.25,181.36,174.66,167.48,188.62,118.51,117.31,116.9,135.05,126.08,133.96,175.17,215.63,149.42,84.57,91.9,77.02,83.44,84.48
崇友,4506,180.85,153.52,166.68,169.73,175.81,163.72,183.86,175.08,170.89,169.58,186.95,202.73,228.88,206.72,247.94,228.4,202.59,197.15,231.9
高鋒,4510,192.63,189.08,202.47,205.63,193.62,191.04,206.39,217.91,188.2,173.12,174.02,188.43,187.2,182.09,180.92,217.73,230.18,235.44,236.86
福裕,4513,216.41,177.68,197.85,214.78,225.8,185,184.6,181.28,188.82,204.65,277.28,288.61,244.46,228.21,277.04,236.66,183.53,201.74,187.7
永彰,4523,163.9,154.42,152.35,155.84,171.46,170.93,169.22,163.26,211.92,207.31,244.86,246.81,257.42,257.05,249.13,202.43,252.55,197.72,223.87
東台,4526,154.55,158.31,156.57,165.01,159.09,154.23,156.07,160.75,146.12,147.15,154.86,154.14,164.41,155.19,167.94,167.39,164.71,162.99,172.81
方土霖,4527,214.76,207.48,265.14,233.03,221.36,199.55,251.24,230.16,213.01,198.77,253.68,208.07,199.1,171.56,173.27,151.13,133.23,119.24,127.07
江興鍛,4528,103.64,105.35,125.97,123.15,111.8,104.85,116.73,116.21,124.79,127.13,149.75,163.36,181.47,199.98,218.55,211.26,207.76,168.81,192.27
昶洧,4529,169.33,132.77,128.78,8.04,14.67,31.71,32.71,104.99,118.6,111.41,173.66,259,337.44,406.23,389.99,533.76,3600.18,1080.55,399.74
宏易,4530,680.97,228.77,726.58,261.63,213.38,67.6,66.06,68.11,72.25,76.53,81.94,86.89,99.22,112.05,115.47,120.38,164.89,144.26,142.65
瑞智,4532,142.35,137.75,150.7,149.87,162.85,141.25,156.3,158.44,159.63,147.92,152.68,151.18,150.5,140.44,150.03,151.77,147.84,141.27,168.71
協易機,4533,151.65,125.73,128.05,152.63,153.92,143.06,171.12,171.72,170.46,163.33,160.76,151.71,151.1,157.98,176.61,182.73,184.01,192.53,213.39
慶騰,4534,131.79,160.37,141.34,138.56,141.13,134.8,150.53,155.14,160.43,165.08,165.1,143.3,126.83,103.44,106.9,107.94,118.88,113.84,119.44
至興,4535,315.8,232.64,266.76,230.02,209.1,161.31,183.46,174.37,154.56,145.33,150.13,141,136.5,129.09,136.01,129.25,126.62,126.94,144.81
拓凱,4536,171.07,169.75,198.01,188.53,187,170.92,209.86,194.8,194.61,183.46,239.69,218.28,145.64,141.65,150.6,141.25,,144.72,
晟田,4541,80.48,75.95,77.71,82.64,162.34,182.3,253.69,239.86,158.21,117.87,129.95,127.07,109.96,113.9,113.84,117.64,,,
科嶠,4542,255.97,304.93,398.64,411.15,404.35,271.43,344.16,274.05,267.4,164.57,208.31,174.15,154.01,158.81,193.7,189.94,,151.99,
萬在,4543,219.67,202.12,248.11,183.85,181.37,173.83,187.86,187.31,191.62,183.09,,174.81,,176.3,,173.02,,114.71,
銘鈺,4545,235.46,194.06,272.32,183.87,152.62,135.94,186.9,160.99,146.38,133,148.64,138.24,,122.87,,120.56,,,
桓達,4549,527.93,364.1,646.59,597.45,361.7,362.33,689.34,667.26,276.05,256.18,369.36,364.49,,,,373.42,,,
長佳,4550,159.05,161.53,182.83,144.91,171.43,164.06,185.09,164.81,183.49,175.06,210.97,208.22,,162.84,,188.11,,155.92,
智伸科,4551,120.74,120.21,136.67,125.92,124.83,96.41,109.6,114.76,121.14,119.95,121.04,118.73,,110.2,,100.03,,,
力達-KY,4552,416.52,335.55,347.15,342.32,283.31,276.34,271.36,297.73,263.27,246.31,139.49,131.01,,,,121.43,,,
橙的,4554,238.68,168.2,188.38,225.79,225.81,221.52,214.81,258.19,,199.4,195.13,182.48,,171.95,,172.89,,,
氣立,4555,368.48,255.62,398.02,273.61,181.59,171.32,246.23,242.8,233.15,259.32,443.19,424,,304.47,,278.86,,,
旭然,4556,146.81,184.97,214.93,255.54,218.36,250.93,349.36,620.62,416.76,285.61,457.57,445.9,,,,382.46,,,
永新-KY,4557,272.72,199.6,317.4,303.29,204.06,174.2,192.63,164.6,168.19,139.75,127.87,123.42,,,,72.02,,,
唐鋒,4609,153.23,149.8,159.62,170.42,141.14,143.41,156.61,162.08,156.23,160.07,174.81,170.06,160.95,172.14,191.2,214.49,218.37,207.65,234.02
中美實,4702,131,135.04,127.61,90.5,95.12,94.84,99.37,99.44,134.32,131.21,185,195.01,178.26,188.32,78.17,1256.54,168.3,174.21,171.38
大恭,4706,476.96,373.52,473.25,439.1,424.39,370.8,480.57,395.01,502.52,390.48,390.92,393.44,388.67,311.82,392.81,516.09,445.29,353.97,499.14
磐亞,4707,42.73,40.18,36.56,32.88,35.05,39.18,37.17,23.2,32.94,32.23,104.34,103.51,102.72,102.5,100.83,405.95,451.93,452.88,575.1
永純,4711,460.53,397.13,430.52,402.14,367.39,335.46,305.48,334.36,302.49,265.99,348.94,302.94,344.87,346.37,310.75,279.9,283.04,241.57,251.62
南璋,4712,1257.95,2052.77,6723.88,4846.6,2827.76,3550.12,804.11,2904.78,1242.35,665.42,429.71,523.7,558.41,388.81,173.43,327.22,420.11,387.53,515.05
永捷,4714,238.38,194.73,233.45,219.39,568.64,325.25,286.26,390.47,186.62,192.2,173.34,130.93,126.01,146.37,339.47,326.05,350.42,296.28,264.49
大立,4716,404.32,389.28,448.83,453.28,409.13,382.28,430.6,402.12,325.18,320.2,354.19,341.23,319.26,302.54,289.4,291.72,278.84,273.77,252.53
德淵,4720,167.96,169.05,187.06,188.17,185.62,171.03,179.69,169.19,153.12,147.56,161.27,159.45,154.43,157.34,165.66,189.73,173.53,168.53,158.71
美琪瑪,4721,196.58,187.95,221.3,208.67,186.16,171.93,181.98,173.98,137.16,146.04,168.55,160.94,146.76,145.24,163.6,151.08,155.37,136.84,169.75
國精化,4722,209.14,204.27,252.29,197.66,181.78,153.44,158.24,151.12,147.09,136.03,145.57,142.6,138.41,129.78,142.95,118.65,114.88,120.1,122.61
信昌化,4725,87.16,85.64,87.31,92.25,113.47,125.66,143.33,130,129.63,135.97,121.06,125.3,103.75,105.92,108.69,107.01,137.62,127.74,190.61
永昕,4726,1623.78,1048.6,1840.96,2019.15,2107.34,2797.03,3067.82,2295.48,2741.79,3172.41,4354.3,2037.08,2398.78,2822.32,5854.93,428.21,,432.36,
雙美,4728,2986.35,3180.44,2199.91,2336.78,2762.53,992.47,3290.22,2778.67,3323.14,1129.95,3402.21,2196.73,2301.35,822.35,2815.95,2317.82,2131.79,1055.99,3531.69
熒茂,4729,107.64,115.88,117.58,117.77,135.76,88.9,90.91,104.69,85.18,91.67,97.12,105.31,105.09,103.51,113.23,119.2,120.38,128.9,119.72
豪展,4735,171.47,160.34,210.69,180.73,172.63,187.29,172.04,172.83,178.6,185.72,207.47,202.73,150.18,155.36,154.24,178.67,151.13,165.52,232.4
泰博,4736,241.3,209.56,335.07,329.73,283.11,227.73,364.38,172.97,164.67,232.91,371.15,351.97,248.58,129.47,184.75,170.32,159.88,162.31,205.25
華廣,4737,137.35,132.09,148.13,222.84,97.84,85.64,97.77,95.96,81.54,83.49,84.69,109.47,56.89,66.61,60.92,130.49,176.06,200.77,298.16
康普,4739,173.72,158.27,177.36,174.71,146.2,149.7,98.07,92.02,83.01,106.74,111.5,117.08,124.48,138.13,142.4,172.62,199.08,136.43,142.58
合一,4743,3414.08,5888.32,8956.98,7285.29,7350.57,4961.7,3877.99,1838.72,1574.35,2214.26,1628.71,1528.42,2008.88,2501.42,2735.49,3586.34,2275.98,1610.46,1616.35
合富-KY,4745,185.9,201.91,212.5,160.73,159.43,165.81,197.74,212.18,211.8,200.21,240.64,173.94,189.2,165.71,193.75,137.28,134.4,126.21,
台耀,4746,113.62,132.75,151.99,135.41,152.44,134.64,133.08,145.4,158.55,115.54,117.68,111.43,133.68,105.72,101.88,122.38,99.16,105.48,111.67
強生,4747,577.58,372.98,670.2,829.08,790.57,494.9,720.08,544.28,508.37,439.81,638.33,625.19,332.28,294.05,376.74,583.23,,285.4,
國碳科,4754,262.34,188.26,217.02,211.24,218,195.82,247.35,235.84,,245.86,,250.61,,232.54,,548.58,,,
三福化,4755,218.26,202.63,209.38,223.59,221.86,231.13,257.17,246.22,260.18,220.09,232.9,210.46,162.01,159.92,183.3,185.07,,,
三汰-KY,4762,551.29,401.41,648.82,571.34,550.45,403.11,362.97,451.93,411.29,471.91,308.99,433.58,,,,,,,
材料-KY,4763,879.58,354.18,402.81,318.86,247.08,246.85,277.25,221.74,,,,,,,,,,,
VHQ-KY,4803,650.33,524.74,729.45,476.13,357.42,289.92,386.99,439.66,396.18,344.21,279.82,196.02,,,,,,,
大略-KY,4804,103.45,104.37,118.81,156.38,97.57,98.58,97.28,104.92,81.91,126.29,69.49,112.54,,61.9,,24.87,,,
昇華,4806,583.73,463.18,770.94,403.45,382.87,656.98,816.04,969,,655.53,,588.2,,381.92,,295.46,,,
聯光通,4903,389.03,362.37,424.75,361.96,402.25,288.3,296.3,253.3,277.5,300.83,354.27,266.43,301.37,359.05,369.83,272.37,243.23,211.05,223.66
遠傳,4904,104.32,99.12,128.91,158.18,103.53,103.5,109.65,91.75,99.28,99.93,105.26,85.48,139.95,118.46,145.22,131.16,121.52,102.03,144.69
台聯電,4905,1048.34,499.11,1279.46,1161.43,646.1,465.28,623.72,541.95,628.55,372.06,1358.54,1146.55,1406.56,301.61,1903.6,1289.44,1038.09,1169.57,1716.02
正文,4906,177.66,151.85,178.67,140.45,130.98,138.99,116.03,118.06,125.38,126.41,142.76,135.72,164.78,164.41,175.28,186.25,174.35,164.26,164.73
富宇,4907,122.98,122.51,123.19,124.85,119.68,122.11,125.65,134.65,125.05,125.5,180.88,112.86,109.44,107.87,111.68,281.23,567.65,48.95,79.98
前鼎,4908,659.23,541.67,624.18,696.81,531.27,342.2,598.52,503.7,416.2,305.41,458.02,426.63,362.37,269.43,436.5,408.81,406.55,233.84,374.71
新復興,4909,453.62,565.55,692.07,630.38,758.24,501.5,707.77,670.29,661.21,410.21,536.45,501.4,593.1,429.51,620.15,595.23,357.89,327.79,410.51
德英,4911,1455.42,892.3,2636.11,522.63,952.09,609.73,2400.64,2141.3,2464.47,3583.05,2704.43,6355.92,3468.36,4953.95,3111.66,4549.39,5177.93,4913.43,9678.18
聯德控股-KY,4912,159.81,142.68,199.57,201.24,169.3,163.75,171.9,162.09,156.56,164.75,139.31,132.75,142.43,145.71,212.03,204.59,154.45,152.67,181.88
致伸,4915,123.48,126.97,123.3,116.28,115.6,118.54,121.41,119.86,120.97,119.48,120.52,125.72,123.74,120.74,127.22,121.98,117.89,115.56,116.45
事欣科,4916,118.11,113.7,273.14,244.24,251.38,231.84,621.27,675.62,507.33,361.47,477.04,413.98,285.5,252.95,316.33,328.86,,308.34,
新唐,4919,231.98,200.69,243.26,246.44,241.25,210.66,247.74,247.15,234.16,208.82,224.61,225.37,233.63,194.56,241.52,236.61,218.29,201.7,239.07
欣厚-KY,4924,194.45,191.77,230.96,200.77,199.43,173.54,164.71,155.37,131.67,127.32,112.43,102.52,104.36,105.49,114.3,159.52,206.02,187.92,227.25
泰鼎-KY,4927,97.33,80.63,82.2,85.07,85.28,82.5,93.46,96.76,95.75,70.01,75.17,77.44,75.76,78.97,105.5,109.12,89.68,84.5,97.54
燦星網,4930,188.68,211.55,225.35,205.26,192.55,190.16,206.29,217.59,163.13,176.4,185.42,196.26,187.34,189.26,207.64,184.12,158.46,167.69,173.78
友輝,4933,405.36,324.53,408.9,193.61,193.94,182.58,198.59,464.68,420.99,345.5,397.25,371.98,436.71,356.15,392.2,341.14,295.01,277.73,392.56
太極,4934,226.72,205.82,155.49,151.37,151.85,154.52,134.07,128.12,123.11,124.6,82.89,74.63,61.53,62.76,55.92,51.4,55.14,54.48,66.86
茂林-KY,4935,249.22,195.17,227.74,208.47,222.8,215.27,253.55,243.79,240.64,218.52,231.71,248.2,236.01,266.24,259.38,246.94,213.12,223.64,296.57
和碩,4938,136.54,144.28,157.33,145.83,134.51,145.2,149.21,139.47,136.15,140.82,148.45,136.64,130.67,135.14,134.1,130.85,134.19,137.83,144.16
亞電,4939,190.26,197.38,158.96,153.77,160.49,160.51,178.79,191.53,186.33,187.39,149.23,160.5,154.5,158.47,199.48,197.31,200.91,209.38,192.56
嘉彰,4942,309.65,307.81,308.12,276.19,271.6,262.95,267.91,247.02,237.21,239.73,235.13,215.05,226.56,228.21,251.16,238.35,229.04,219.24,269.87
康控-KY,4943,107.56,107.34,139.85,114.39,103.95,100.03,92.49,88.79,,67.61,,71.25,,67.96,,101.08,,87.28,82.75
兆遠,4944,106.62,116.97,126.61,146.42,119.14,133.4,149.48,162.25,218.2,230.76,232.93,210.24,201.82,212.28,226.49,188.36,190.18,197.65,263.32
辣椒,4946,75.31,86.27,89.03,90.95,89.88,83.03,98.41,103.41,134.98,124.91,131.91,153.95,111.32,98.77,109.56,138.24,141.63,193.22,195.41
昂寶-KY,4947,479.25,361.78,475.03,384.31,423.98,319.69,613.98,469.43,417.76,286.11,334.43,335.41,343.66,268.03,452.84,464.41,414.8,324.6,555.73
牧東,4950,166.12,166.78,201.97,172.15,145.33,151.15,177.39,193.84,498.17,1264.74,842.82,159.81,112.51,116.6,130.09,137.58,156.43,151.12,147.58
凌通,4952,314.35,214.86,417.84,321.18,289.66,206.23,411.73,411.13,304.85,215.68,442.97,417.38,335.55,283.95,392.98,403.55,279.8,237.82,358.13
緯軟,4953,230.57,234.21,255.34,238.21,261.06,251.91,287.08,257.52,260.07,245.13,274.92,231.23,248.59,251.99,273.11,243.3,,277.61,
光鋐,4956,211.36,209.73,217.43,227.34,225.48,212.4,474.53,353.33,288.41,254.28,206.65,196.76,233.37,226.09,298.13,302.37,305.11,276.32,326.41
臻鼎-KY,4958,124.29,123.36,146.56,144.77,137.37,135.18,156.49,134.22,137.99,135.18,152.12,129.31,107.5,107.57,98.19,94.76,100.93,98.81,85.2
奇美材,4960,220.43,255.92,235.29,213.77,219.07,208.8,253.56,229.75,207.03,205.3,199.8,178.41,150.49,129.84,146.24,134.04,119.67,114.93,122.38
商店街,4965,176.94,178.19,178.56,183.17,179.04,158.75,161.33,243.36,246.04,254.78,280.17,265.73,293.57,255.18,279.44,262.28,262.51,232.84,263.3
譜瑞-KY,4966,307.34,256.5,280.78,281.86,292.62,417.15,495.67,574.9,469.06,365.34,452.44,487.36,403.3,399.85,637.06,595.93,391.6,332.35,427.26
立積,4968,274.94,272.36,286.97,328.75,203.22,192.8,182.08,178.19,162.43,161.09,153.79,152.35,,146.72,,152.57,,157.44,
IET-KY,4971,522.93,386.1,999.94,1100.88,571.32,449.78,589.01,629.9,519.04,494.13,1098.22,999.03,1107.57,516.71,784.44,529.46,648.96,,
湯石照明,4972,398.5,283.35,387.6,368.66,329.75,272.7,368.95,357.81,332.95,278.41,342.84,315.17,312,313.93,287.12,286.08,217.53,197.95,
廣穎,4973,267.1,212.74,214.4,198.31,199.46,185.26,190.48,171.98,141.63,144.34,186.48,182.22,197.93,170.93,217.02,206.98,246.6,209.72,201.06
亞泰,4974,195.16,184.4,425.46,390.42,281.32,223.67,283.71,288.96,273.97,239.54,261.12,222.6,204.31,181.46,224.53,220.35,184.64,128.05,138.43
佳凌,4976,262.47,230.79,233.49,218.73,198.42,199.67,242.88,266.96,180.63,186.76,223.05,226.59,223.73,168.31,255.32,244.42,182.36,128.72,157.55
眾達-KY,4977,379.08,345.89,589.14,514.89,512.28,366.29,795.31,538.49,547.1,362.28,620.68,535.89,346.66,303.93,299.22,322.77,,273.84,
華星光,4979,181.98,192.01,218.34,218.01,157.57,139.89,148.13,145.28,131.02,123.12,121.42,122.46,117.95,119.77,134.53,136.03,139.2,163.05,193.75
科納-KY,4984,815.58,617.96,1134.28,1153.34,1003.8,630.54,1035.38,977.28,792.75,875.16,1166.87,1607.87,1244.04,910.3,1215.63,1602.88,1436.36,827.6,1781.97
科誠,4987,325,243.56,429.6,378.79,306.66,226.7,310.34,284.38,285.49,222.85,265.15,282.66,275.54,237.6,308.29,350.92,346.65,281.8,365.36
環宇-KY,4991,299.28,529.05,484.88,535.82,633.88,614.2,748.35,727.47,582.91,453.42,521.95,448.99,534.11,472.61,503.87,608.98,,587.9,
傳奇,4994,740.3,767.5,872.93,643.46,557.39,515.39,872.58,638.3,645.68,574.45,859.14,649.37,586.81,573.72,697.42,635.18,631.42,512.51,793.22
晶達,4995,382.45,272.4,384.21,545.06,360.75,224.87,378.04,373.94,374.76,290.64,370.59,352.73,341.32,324.7,450.91,530.4,434.34,366.92,480.65
鑫禾,4999,336.92,325.38,512.46,438.93,409.76,297.01,394.12,381.23,315.08,290.38,420.19,311.09,342.27,299.77,363.22,399.89,385.64,330.88,
三星,5007,262.54,195.77,258.3,224.24,208.84,178.98,260.84,233.33,234.81,193.93,229.11,209.04,204.48,173.3,212.56,177.28,179.61,140.9,199.76
榮剛,5009,241.45,285.72,279.88,164.98,171.54,155.68,172.7,165.01,169.7,163.86,181.61,174.44,176.61,155.13,177.9,188.3,155.7,143.05,142.1
久陽,5011,137.41,145.88,108.96,112.37,114.34,126.54,167.72,177.48,178.91,154.01,155.5,149.75,163.01,217.28,305.05,361.39,308.75,288.03,396.46
強新,5013,229.5,211.42,215.6,212.78,223.52,211.73,208.01,216.25,191.36,195.69,214.06,219.31,223.19,224.38,240.1,267.08,269.9,248.41,256.58
建錩,5014,102.39,106.14,105.27,108.46,108.56,110.68,113.34,113.56,111.35,109.55,107.13,110.15,112.68,112.89,116.4,118.46,113.51,109.37,112.04
華祺,5015,246.37,222.75,304.51,259.61,270.57,229.12,390.9,329.88,250.49,227.05,206.41,188.72,182.98,190.51,191.32,204.64,178,187.15,209.4
松和,5016,255.38,214.56,234.98,231.02,235.96,179.03,207.27,209.44,217.04,174.2,186.88,174.43,168.08,160.65,168.66,212.8,241.27,178.53,218.77
富強,5102,204.43,183.14,200.63,191.65,195.97,175.15,184.58,171.18,162.86,152.75,171.86,172.48,161.3,157,171.7,170.95,173.46,170.64,181.71
凱衛,5201,404.34,299,470.73,425.88,424.89,299.98,490.17,379.34,420.93,325.19,474.04,406.35,403.23,435.41,474.96,439.68,350.35,366.39,362.78
力新,5202,1163.55,1175.19,1247.25,1014.81,1001.42,1038.91,842.51,657.29,597.27,810.65,955.54,578.54,649.92,976.95,912.89,726.95,874.79,1042.16,1259.12
訊連,5203,447.58,310.25,411.7,372.77,361.89,253.72,448.84,417.43,437.6,284.41,455.14,401.33,374.12,271.58,430.36,307.6,281.42,220,310.47
漢康,5205,128.92,638.97,448.57,930.83,1276.76,1101.49,958.08,970.23,792.9,743.62,635.53,72.57,68.41,100.79,56.93,83.8,138.02,144.05,186.27
坤悅,5206,202.99,178.21,186.78,191.41,170.32,164.84,166.37,183.36,193.19,169.19,164.36,185.5,192.34,166.68,137.93,160.41,152.64,179.73,202.18
新鼎,5209,176.02,165.57,192.08,168.18,168.76,158.3,164.6,157.57,155.24,152.43,166.76,169.15,176.41,149.35,174.23,169.9,151.01,137.5,148.59
寶碩,5210,234.87,244.57,222.85,449.55,298.3,241.63,387.83,483.62,323.25,326.62,469.55,474.21,751.23,599.54,750.62,749.22,785.26,945.95,1271.3
蒙恬,5211,697.61,729.23,910.28,873.14,890.52,554.93,965.44,713.39,903.98,813.06,844.54,597.93,869.5,434.4,828.66,609.12,591.1,611.2,673.04
凌網,5212,258.2,227.9,398.39,265.86,332.49,328.01,378.39,271.77,301.5,313.33,424.71,255.18,327.82,400.82,653.69,412.62,550.48,475.12,683.96
亞昕,5213,156.32,160.01,163.32,157.44,153.16,156.06,169.98,154.56,151.74,154.51,171.89,182.43,173.83,184.89,172.73,159.88,144.61,142.96,144.56
科嘉-KY,5215,287.47,260.77,402.64,378.73,377.29,321.19,406.23,360.45,351.58,309.03,360.22,330.68,332.46,347.41,474.72,396.28,472.56,286.28,419.23
東科-KY,5225,106.2,105.1,111.41,112.45,114.57,109.24,118.67,187.87,171.97,181.45,237.27,245.43,188.82,169.21,222.44,223.85,174.05,177.31,168.6
立凱-KY,5227,275.99,385.2,259.49,258.03,267.03,228.06,224.29,130.61,180.9,254.79,368.16,322.16,248.3,253.25,143.58,161.25,,,
雷笛克光學,5230,113.2,104.15,110.03,113.4,99.57,91.02,72.49,71.41,73.02,82.61,100.63,104.62,122.02,96.61,114.82,131.65,197.9,184.05,157.68
達興材料,5234,183.22,165.56,196.32,177.43,174.89,157.04,184.4,182.42,181.24,155.81,195.9,196.58,195.84,168.85,209.93,201.78,195.81,153.42,183.08
乙盛-KY,5243,163.39,173.58,193.61,176.15,168.83,177.71,201.63,175.66,171.14,169.18,197.36,194.36,155.85,150.38,147.38,142.56,,,
智晶,5245,79.85,129.68,228.17,204.12,207.11,223.25,227.52,222.82,223.96,213.74,204.62,191.96,162.54,147.15,,135.89,,133.6,
天鉞電,5251,367.29,295.11,380.95,382.84,340.81,294.09,398.3,399.4,337.56,300.3,383.16,342.6,274.64,186.59,244.27,246.23,201.21,208.27,219.22
美桀,5255,130.97,130.5,128.53,129.32,130.09,131.54,141.66,140.06,136.56,109.47,117.41,127.19,133.85,128.23,136.65,143.43,,142.71,
清惠,5259,55.57,58.25,63.48,78.94,88.56,114.28,83.37,96.91,52.69,63.23,76.52,97.52,91.65,94.15,90.31,115.13,,135.8,
智崴,5263,1004.12,576.75,445.55,413.34,515.73,581.69,1310.88,492.58,499.32,636.73,557.98,372.91,1420.14,898.09,582.1,278.58,262.97,603.43,536.68
鎧勝-KY,5264,164.65,175.31,185.88,185.43,173.43,185.68,213.65,181.7,200.66,182.05,217.53,175.68,167.68,168.29,146.83,120.56,183.07,152.24,
祥碩,5269,417.59,360.05,626.31,507.48,526.1,371.93,607.66,585.67,487.83,395.15,540.86,445.69,576.72,360.14,505.14,534.38,389.38,300.74,349.23
笙科,5272,716.64,580.05,1073.16,646.71,887.36,347.69,771.59,741.07,1061.68,414.68,1205.32,1084.03,1151.55,859.49,946.77,834,770.34,441.93,
信驊,5274,386.58,343.78,796.68,750.7,472.07,342.33,663.27,552.22,462.81,354.38,741.2,652.42,551.81,370.21,537.58,515.91,480.96,333.47,
達輝-KY,5276,360.77,294.59,429.64,419.55,416.85,287.61,472.67,375.52,347.42,310.67,275.27,259.67,266.79,283.78,181.07,294.37,221.83,232.03,
尚凡,5278,352.42,303.54,335.42,339.03,388.06,423.94,511.35,557.66,474.72,248.79,383.83,650.91,586.55,293.46,376.42,329.97,395.79,298.07,
大峽谷-KY,5281,119.73,123.68,147.85,118.05,139.49,129.89,128.34,93.25,,,,,,,,,,,
jpp-KY,5284,268.45,256.9,361.88,316.29,194.61,161.71,202.2,206.52,136.89,133.23,152.05,167.53,98.9,92.02,,85.81,,,
界霖,5285,144.77,368.47,453.12,419.29,473.37,375.43,457.61,485.02,382.61,246.83,268.48,221.93,213.38,197.53,218.27,236.37,,159.4,
數字,5287,153.49,159.88,324.59,339.34,329.53,250.71,454.51,481.72,654.51,334,693.12,379.92,361.86,151.78,193.4,198.48,,168.48,
豐祥-KY,5288,382.68,277.62,472.43,359.08,387.36,285.83,368.54,302.78,327.87,213.96,255.82,222.68,223.42,172.29,202.28,173.28,,,
宜鼎,5289,339.69,290.18,362.19,353.49,257.15,208.77,315.6,318.15,201.87,193.65,244.51,251.65,338.59,255.32,411.93,421.31,,,
邑昇,5291,183.8,185.75,222.84,216.55,218.09,184.74,214.72,213.83,165.96,149.6,158.89,155.07,145.5,139.41,154.44,141.39,,,
寶得利,5301,285,304.83,312.44,301.8,345.92,247.26,294.8,358.7,388.47,406.19,358.73,264.98,200.73,134.15,112.99,111.05,127.02,61.32,55.84
太欣,5302,54.1,57.41,52.41,60.23,68.2,71.98,69.21,79.64,89.01,98.72,118.54,152.36,185.88,184.19,202.19,189.85,213.07,190.95,211.1
鼎創達,5304,62.17,62.59,61.06,62.85,64.03,65.09,64.84,65.21,67.1,67.66,50.46,50.73,52.5,52.8,52.03,53.58,55.64,56.69,56.99
敦南,5305,168.83,118.32,127.58,132.44,144.55,157.28,167.8,169.59,154.35,190.78,157.25,141.16,137.35,144.32,173.17,180.67,174.87,131.35,142.86
桂盟,5306,100.71,142.68,327.38,197.62,133.12,176.69,411.79,370.72,205.17,190.8,253.21,172.35,251.19,233.07,197.78,166.65,133.09,839.83,874.61
系統電,5309,201.86,205.63,206.51,193.6,219.74,316.24,126.32,107.41,122.81,117.31,98.26,100.56,96.35,101.45,115.49,170.14,185.21,186,196.21
天剛,5310,121.66,120.97,698.05,439.05,260.43,254.13,517.56,592.76,646.93,584.26,657.44,422,553.11,501.84,554.53,419.48,633.45,408.97,429.38
