company name,index,2016Q3,2016Q2,2016Q1,2015Q4,2015Q3,2015Q2,2015Q1,2014Q4,2014Q3,2014Q2,2014Q1,2013Q4,2013Q3,2013Q2,2013Q1,2012Q4,2012Q3,2012Q2,2012Q1
臺企銀,2834,4.87,2.03,0.95,-3.8,-3.71,0.4,10.7,47.23,78,64.72,66.43,-5.19,-13.39,-7.43,-2.89,14.3,19.68,15.37,18.39
高雄銀,2836,4.49,2.99,-0.99,16.28,33.38,47.55,23.58,21.34,17.43,9.13,21.44,-8.55,-6.87,-13.47,-12.47,189.12,173.83,135.33,116.44
聯邦銀,2838,-9.24,-9.35,-9.69,0.49,-4.89,-12.19,0.34,8.16,10.37,6.34,4.14,9.13,-2.22,-0.26,2.29,42.98,31.47,62.41,71.06
台開,2841,-28.34,636.44,120.46,-61.6,222.08,181.13,"-1,617.62",112.4,-144.88,-137.03,108.12,"1,364.81",391.51,336.71,-22.04,-68.57,-130.06,-109.61,9.75
遠東銀,2845,-20.69,-19.7,-19.97,5.84,4.54,3.73,7.12,20.8,8.95,6.53,10.48,20.01,20.94,19.67,6.18,8.01,2.64,0.45,2.57
安泰銀,2849,-67.91,-66.83,-89.07,2.93,-7.88,-18.93,-9.31,21.21,31.19,-6.32,-18.04,-36.23,-27.31,18.69,13.73,84.94,14.64,24.47,199.81
新產,2850,-5.89,13.3,7.26,21.22,15.14,12.9,-28.32,6.6,41.68,11.74,67.1,26.46,23.42,43.28,-5.71,33.29,11.22,-1.91,8.2
中再保,2851,14.22,-37.51,-75.93,-12.06,-22.29,5.78,39.59,18.96,3.99,117.82,46.12,7.83,17.48,-49.69,-62.34,330.2,255.07,70.38,178.38
第一保,2852,226.03,-43.42,-7.2,-53.13,-67.18,66.6,10.5,-41.06,-43.38,-62.78,-66.37,10.85,17.27,57.5,187.6,49.61,90.12,-24.5,-28.08
統一證,2855,57.3,-67.08,-65.62,-39.36,-43.45,-11.99,20.38,16.25,28.41,120.35,53.63,16.39,2.03,-22.46,-56.4,95.87,305.13,191.9,261.16
元富證,2856,30.1,4.69,-80.91,3.94,-38.42,-47.32,7.93,78.12,83.21,147.49,0.76,-4.31,-21.22,-16.94,-45.66,71.01,47.03,-6.77,70.98
三商壽,2867,5.41,0.64,-75.31,16.44,79.99,229.28,215.61,-1.51,-4.51,-46.12,-232.77,57.22,-0.01,125.95,412.24,84.8,29.05,-24.91,-80.83
華南金,2880,-0.71,1.39,0.61,7.23,8.16,19.92,21.5,30.64,28.64,21.78,16.21,12.42,1.84,0.66,-4.43,3.82,14.23,16.93,32.33
富邦金,2881,-30.59,-43.34,-55.88,5.5,8.51,47.49,46.02,57.23,78.65,59.74,35.96,31.96,30.85,65.11,43.35,-5.55,-27.9,-28.84,-25.29
國泰金,2882,-28.49,-65.46,-53.96,16.62,22.88,34.97,46.9,30.54,53.84,77.19,70.75,135.1,127.89,220.61,197.24,51.16,10.02,-22.4,8.58
開發金,2883,-26.76,-62.31,-58.48,-20.5,-23.09,7.45,1.73,28.28,25.19,33.8,87.18,16.4,-2.27,-20.68,-13.41,221.77,110.94,13.25,181.47
玉山金,2884,2.59,7.97,16.3,21.33,23.19,19.99,11.07,26.13,29.02,27.95,26.82,19.47,16.44,14.75,10.49,102.57,33.31,30.97,46.38
元大金,2885,-2.61,-17.24,-17.03,-26.97,-17.93,-31.67,11.69,103.38,139.02,251.15,120.85,19.95,15.95,3.91,-35.77,-52,-61.67,-72.53,-11.8
兆豐金,2886,-18.38,-38.97,-6.81,-3.26,-9.21,-4.23,1.96,34.52,30.8,35.43,30.06,8.17,2.86,-5.57,-7.96,21.81,24.29,34,41.91
台新金,2887,-15.47,-20.37,-15.13,37.09,-41.94,-38.17,-37.36,-53.11,17.94,14.46,20.4,21.95,15.88,25.15,26.36,2.97,8.23,-6.69,9.67
新光金,2888,-53.92,-110.54,-171.24,-12.81,-41.12,98.68,159.65,-25.79,-33.11,-54.35,-81.88,-1.1,3.06,-10.84,122.2,77.64,66.81,255.08,117.51
國票金,2889,58.29,45.62,44.07,-11.82,-22.58,-26.1,-25.07,28.56,83.54,132.15,107.17,-1.92,-34.71,-50.08,-35.04,-1.87,-37.46,-39.71,-65.95
永豐金,2890,-22.46,-23.88,-24.96,-16.6,-20.3,-9.28,22.56,20.63,35.74,22.88,3.1,12.12,9.95,18.69,4.02,210.97,80.57,45.93,81.06
中信金,2891,-6.48,-16.94,-32.82,-10.25,-33.1,-39.52,25.37,83.37,104.06,114.1,20.97,1,17.13,22.08,23.18,15.8,6.89,-2.83,6.15
第一金,2892,11.56,7.87,7.21,13.39,2.67,-1.18,12.44,29.43,25.96,28.99,23.05,6.96,1.87,-4.78,-5.15,35.42,32.4,49.49,50.86
欣欣,2901,-20.02,-25.28,-7.96,11.82,17.33,10.3,8.56,-1.82,-0.6,-6.59,-7.3,-0.96,-2.2,4.25,10.64,8.33,65.86,4.49,-3.96
遠百,2903,-39.29,21.52,93.23,-0.28,-15.64,-54.95,-59.85,-28.98,-26.58,-23.99,-47.25,26.73,49.75,57.26,4.44,-20.72,-33.22,-38.6,-16.91
匯僑,2904,-34.76,-28.72,-12.3,1.08,2.32,8.62,4.66,1.82,-0.05,-6.23,-17.63,-25.7,-24.11,-15.86,-1.86,-49.69,-55.55,-69.43,131.45
三商,2905,4.62,-5.28,-53.81,18.92,72.63,192.6,228.68,43,49.78,-12.47,-358.66,54.62,-18.31,109.38,404.55,-5.8,1.64,-46.81,-28.06
高林,2906,-68.29,-87.77,-63.49,-34.34,11.23,264.35,101.8,176.17,318.2,"2,249.84",103.26,-2.62,-59.52,-96.7,-73.66,-77.36,-74.98,-76.67,-34.73
特力,2908,0.76,0.87,-1.19,-6.25,6.65,8.83,11.69,11.64,15.3,15.22,11.64,13.44,-6.49,-7,9.43,-7.73,7.5,11.12,5.92
統領,2910,-30.49,-75.73,-61.43,-52.76,-62.88,-66.51,-66.7,70.8,78.16,99.71,66.19,-21.27,-9.31,2.85,-24.66,2.83,-10.32,-38.53,-15.35
麗嬰房,2911,-100.23,-31.23,-50.45,44.63,57.93,56.42,169.75,-60.83,-36.34,-121.19,-200.68,-133.49,-198.08,-207.17,-45.22,-39.55,-38.48,-41.74,-7.03
統一超,2912,16.24,17.49,15.89,-7.86,-10.68,-15.11,-26.22,10.88,14.38,17.05,41.43,36.8,22.79,25.44,19.82,6.49,2.19,-5.97,-0.76
農林,2913,-42.93,-51.22,-41.81,-13.17,10.46,42.6,28.76,-15.25,-18.86,-38.5,-44.1,20.63,128.31,141.6,504.11,349.26,123.91,104.13,270.08
潤泰全,2915,0.16,-1.38,66.31,-4.15,-8.36,14.57,7.7,-89.34,34.36,-0.25,11.69,"1,756.33",38.38,51.48,32.5,22.58,49.37,58.36,"-1,005.27"
滿心,2916,-47.26,-37.66,-9.07,18.84,117.02,63.11,24.05,43.89,702.93,210.81,740.78,63.22,32.17,-39.45,-111.97,-70.69,-108.2,-78.06,-35.34
鼎固-KY,2923,-27.7,-6.8,-36.24,18.23,12.05,188.15,116.87,-4,97,-7.49,18.45,110.76,14.77,-40.74,-72.59,-69.95,537.15,884.59,
東凌-KY,2924,-91.49,-95.18,-95.08,-70.92,-75.96,-75.83,-77.27,-35.37,-40.48,-44.21,-51.78,5.37,-2.89,0.04,11.21,20.31,37.97,16.03,-24.53
誠品生活,2926,25.54,28.13,21.76,11.59,14.77,14.13,14.98,22.45,2.44,6.2,13.36,81.39,48.4,49.61,16.11,28.86,25.6,35.15,
紅馬-KY,2928,"2,702.16","8,850.44",290.8,86.22,106.12,101.24,,"5,850.63",41.4,,,-99.24,-259.87,,,"1,058.85",,,
淘帝-KY,2929,5.42,40.62,26.85,10.91,13.63,12.07,4.43,31.41,28.37,61.39,82.33,55.24,36.18,41.38,,22.33,,,
客思達-KY,2936,134.38,109.11,63.63,8.39,-37.33,,,-5.74,,,,84.29,,,,,,,
歐格,3002,59.78,7.46,15.24,-46.51,-56.08,-46.07,-64.22,53.97,51.53,83.96,"1,236.05",-10.15,-2.2,-21.13,-66.54,387.6,"1,450.67","1,398.02",18.76
健和興,3003,-16.36,3.68,-5.55,-3.1,2.63,-17.33,-21.58,28.33,45.85,83.12,56.63,-2.75,-23.11,-46.33,-17.53,61.2,69.4,257.56,114.81
豐達科,3004,-2.95,19.04,18.92,527.42,347.26,0.08,-22.21,-150.33,-183.58,38.78,19.39,-38.29,-38.29,-22.6,6.5,48.05,51.78,77.17,143.12
神基,3005,23.71,4.34,-17.12,67.62,301.82,169.31,786.57,70.65,-10.3,32.79,-53.46,9.48,0.41,-12.64,43.32,-8.35,-16.64,37.29,120.41
晶豪科,3006,-13.1,10.92,-40.02,-57.12,-47.61,-47,-11.99,68.36,46.21,17.79,64.07,372.16,873.95,507.24,261.66,19.97,6.35,"-4,550.40",-211.03
大立光,3008,-18.14,-20.78,-17.8,24.27,45.22,37.34,46.92,102.27,93.51,73.04,62.21,72.16,129.04,150.48,109.61,7.29,-32.94,-32.48,-26.13
華立,3010,-0.86,1.44,23.46,-10.23,-10.15,-7.89,-4.38,10.43,7.8,6.7,1.48,18.36,14.36,19.99,17.32,2.51,-18.83,-35.61,-36.28
今皓,3011,76.72,31.84,-84.85,-51.61,-145.44,-137.47,-61.18,26.22,45.5,42.92,54.76,"-2,057.59","-1,427.29","-1,258.40",-171.01,-65.77,-76.33,403.83,-229.57
晟銘電,3013,84.43,"7,541.42",-139.42,-46.5,425.25,-43.37,-138.37,35.97,-140.3,-86.63,549.81,150.51,200.18,115.39,-803.51,153.72,-30.51,-23.72,-114.71
聯陽,3014,19.25,21.47,-22.6,-8.07,-26.28,-36.44,-1.31,66.51,103.04,180.68,202.54,0.82,-11.24,-39.84,-40.34,109.48,23.76,-8.86,-35.8
全漢,3015,93.17,358.53,214.58,-7.84,-66.06,-128.52,-81.6,-17.57,-20.01,-48.61,0.13,-15.62,-21.91,-16.54,-39.41,-5.31,11.1,83,77.31
嘉晶,3016,-46.87,-32.39,-59.58,-188.64,35.35,52.66,48.4,160.98,230.94,"2,111.60",431.26,43.24,123.32,96.2,84.33,-443.36,-175.6,-197.92,-306.35
奇鋐,3017,22.4,30.8,23.76,0.47,-4.63,51.25,174.02,211.95,220.53,113.81,205.73,516.3,387.28,333.65,182.38,-108.91,-108.71,-110.28,-111.97
同開,3018,106.91,-452.69,114.01,-255.7,-116.4,-111.72,-231.73,449.84,163.78,141.83,128.16,39.47,-28.52,3.11,32.58,-78.62,-95.82,-98.76,-0.95
亞光,3019,141.87,225.53,173.41,222.22,805.66,195.56,60.11,73.97,-122.39,-161.16,-189.29,-182.81,181.59,133.73,148.57,83.96,43.66,26.04,24.52
鴻名,3021,38.87,81.04,204.98,6.71,-8.07,-38.58,-77.39,66.49,37.39,45.42,224.23,-26.39,-11.47,-39.32,-70.96,-43.53,-6.31,62.63,144.35
威強電,3022,0.09,-5.45,0.52,-21.2,-10.8,-4.37,-9.98,32.7,26.91,35.17,31.4,10.68,-1.88,-6.29,14.35,-26.16,-22.72,-29.17,-36.19
信邦,3023,16.65,26.69,29.1,23.12,23.11,18.47,20.71,27.37,28.99,42.08,48.86,27.01,19.83,9.97,2.64,1.28,12.43,0.91,-1.48
憶聲,3024,71.8,4.39,22.97,-19.73,-62.57,12.01,34.43,47.03,64.59,44.81,-2.02,-370.92,-646.29,-336.59,-36.44,-54.99,-16.32,115.9,-34.77
星通,3025,187.77,160.47,140.6,-240.67,-395.18,-204.61,-251.12,-68.62,-115.1,-133.26,-27.26,-19.88,-2.03,"4,687.59",-30.93,206.63,189.02,99.29,51.92
禾伸堂,3026,-39.89,-40.62,-36.5,-40.67,-36.68,-41.43,-4.98,26.68,42.29,67.88,9.22,1.18,4.47,3.66,2.88,-17.17,-24.35,-29.43,-28.03
盛達,3027,64.89,107.72,528.09,11.97,-30.26,13.75,-82.55,0.96,1.13,"1,083.84",49.45,0.56,-28.69,-97.69,206.71,136.07,328.02,609.51,73.73
增你強,3028,-10.49,1.6,9.9,-7.49,-7.24,-10.29,4.94,59,-11.9,-19.13,-15.51,-29.43,13.22,20.02,2.37,-42.04,-42.72,-36.72,-21.68
零壹,3029,9.17,-9.68,-49.2,63.04,120.66,110.38,187.54,35.44,55,54.18,257.66,4.84,-38.13,-43.18,-83.1,52.79,107.67,98.99,126.36
德律,3030,-63.19,-45.91,-62.91,-20.75,-10.12,78.31,210.1,56.32,59.5,8.67,-9.94,-43.38,-44,-50.29,-56.15,48.7,33.17,4.09,-26.72
佰鴻,3031,825.87,317.69,-24.67,-551.91,-3.48,-218.27,288.31,185.85,133.38,79.06,85.17,95.53,87.77,71.25,55.91,-429.19,-301.89,-636.04,-283.58
偉訓,3032,42.47,69.17,47.85,27.14,8.2,-27.25,6.71,431.81,266.42,538.57,481.05,616.47,285.31,377.53,102.01,-90.23,-65.47,-170.84,938.22
威健,3033,-15.71,-6.89,-1.15,-6.48,-13.44,-17.36,-11.75,-4.2,0.81,8.2,12.18,21.44,1.82,-9.49,-28.82,-34.92,-24.48,-22.08,-6.53
聯詠,3034,-23.24,-20.84,-28.15,-11.24,-4.67,4.97,34.16,51.94,44.12,31.09,19.37,6.88,14.35,27.62,35.9,20.09,8.05,-7.04,-14.72
智原,3035,-53.55,-45.98,-61.27,-32.16,6.25,-0.6,14.36,-17.09,-17.31,-9.07,-18.5,-22.45,-27.79,-22.44,-16.08,819.74,"1,864.54",376.02,122.08
文曄,3036,1.78,-12.96,-15.85,7.95,9.29,21.38,41.44,40.86,37.69,28.41,13.88,20.8,19.32,28.86,26.26,-25.26,-30.93,-40.05,-38.66
欣興,3037,19.83,55.36,64.09,-91.42,-204.93,-396.54,"-1,225.70",-62.23,-32.82,-59.9,-89.71,-70.72,-58.1,-54.2,-36.81,-34.1,-36.29,-40.13,-47.04
全台,3038,-36.78,-7.47,2.56,56.85,76.15,34.82,30.74,241.3,368.07,212,874.31,143.99,138.9,134.33,108.99,"-6,089.31",-308.14,-447.15,-245.05
遠見,3040,16.17,19.02,310.56,-75.79,-77.25,83.92,188.6,"1,791.27","1,768.60",59.43,-59.64,-45.29,4.88,62.67,124.46,87.23,31.42,458.57,379.77
揚智,3041,-94.59,11.94,"-4,253.29",-132.46,-145.36,-215.76,-99.25,-70.29,-72.26,-86.59,271.58,16.11,23.67,81.55,-118.15,15.86,29.61,100.83,99.64
晶技,3042,3.2,9.96,2.31,-5.72,-6.58,-14.25,-0.47,6.42,5.63,8.15,6.05,-18.65,-15.8,-6.73,5.7,9.4,4.11,-5.13,-16.33
科風,3043,-338.37,-312.54,6.31,62.88,60.81,0.99,-264.27,66.45,80.47,88.74,133.01,53.14,53.25,64.34,29.45,19.22,-349.38,-803,-310.9
健鼎,3044,16.57,28.81,24.68,6.66,5.39,-5.25,-7.65,12.21,8.37,-2.58,-4.27,-18.23,-22.74,-29.32,-22.4,-31.03,-31.72,-33.5,-40.74
台灣大,3045,0.38,2.47,0.16,3.95,-0.65,-5.22,-5.77,-1.67,1.48,7.22,8.31,-4.43,-2.51,-5.05,-6.87,9.47,10.98,9.4,4.62
建碁,3046,-56.24,-20.62,-3.57,44.53,35.24,3.71,-32.31,-81.96,-71.76,-100.01,-162.06,-459.35,"-4,573.94",-376.71,-164.64,-176.61,-109.71,-6.53,"2,419.91"
訊舟,3047,-57.24,289.99,150.87,-5.38,-4.13,-79.18,-122.42,8.83,4.11,-14.28,-9.63,-45.81,-34.29,-24.78,25.83,191.4,966.65,610.14,63.4
益登,3048,-36.21,-63,-75.25,-6.07,10.84,25.83,98.48,123.11,137.72,127.77,40.45,28.11,17.3,12.58,90.63,157.08,64.26,181.82,287.72
和鑫,3049,-497.37,"-3,612.61",-402.38,-78.55,-61.83,-93.38,-54.38,86.84,-19.8,5.2,326.04,113.5,134.63,129.06,111.05,-30.71,-310.55,-287.59,-700.13
鈺德,3050,2.36,-19.74,29.81,320.33,"1,771.79","5,258.87",23,-8.99,77.63,109.86,9.31,"-1,493.63",1.54,73.92,169.08,103.12,78.16,31.93,-300.89
力特,3051,-223.18,-219.28,-188.69,-42.75,40.76,"2,882.01","4,391.94",0.03,-53.68,-98.58,-101.72,440.3,454.48,541.31,"4,983.18",109.89,108.57,109.44,99.11
夆典,3052,-81.24,-82.6,-45.4,-22.96,3.91,-53.14,-94.62,-85.8,-57.08,"1,125.05","4,336.09","2,473.64","3,197.98",162.93,-82.29,-5.52,21.28,213.31,290.24
立萬利,3054,205.19,178.86,231.08,-775.99,-285.48,-198.08,-158.11,-94.72,-89.21,-78.31,-64.99,592.92,735.79,"4,423.90","4,151,050",-262.52,-326.68,162.11,-97.3
蔚華科,3055,25.12,33.85,71.59,108.07,-72.22,-62.85,-37.72,156.4,749.46,256.57,212.68,-876.18,-166.48,123.88,135.58,-38.93,-38.13,-77.63,-202.08
總太,3056,67.5,"2,073.43",-128.13,86.22,"13,800.28",197.5,269.74,-70.38,-99.65,-97.46,-95.73,"8,306.01","1,604.37","1,172.06","1,666.23",-16.84,1.38,33.01,-39.49
喬鼎,3057,-327.57,-312.32,-206.95,-81.03,-72.94,-68.67,-38.54,23.45,19.63,11.11,26.64,222.41,320.86,388.74,497.04,155.44,134.63,116.02,110.89
立德,3058,78.13,26.26,193.48,-18.03,0.84,399.66,-76.03,-84.84,-72.09,-91.84,-14.08,-65.96,-46.1,-47.94,-37.97,486.36,"1,121.69","1,305",263.28
華晶科,3059,-104.7,-191.91,"-2,170.59",-0.65,-2.05,-79.76,-96.8,183.56,667.32,823.96,278.86,-218,-87.54,-117.18,-173.01,46.01,-66.4,-62.78,-67.08
銘異,3060,-77.88,-75.8,-91.37,3.29,24.36,20.46,63.68,47.21,56.46,39.28,24.83,-47.25,-68.14,-80.31,-51.51,364.84,75.29,326.55,63.93
建漢,3062,-29.24,-9.07,-17.05,34.15,38.08,51.34,538.85,116.33,48.77,7.12,-65.65,163.39,181.34,258.44,148.96,-89.36,-89.83,-89.17,-83.84
泰偉,3064,65.68,109.52,167.96,-42.24,-35.82,-88.27,-263.71,-487.19,"-1,019.61","-82,318.69",45.7,-193.08,30.7,-78.3,"-43,445.45",-65.75,-261.25,100.56,100.08
李洲,3066,33.96,30.37,64.85,-50.55,-21.23,-23.59,12.07,51.96,26.21,-11.42,-35.86,-150.32,-21.28,27.85,10.76,67.31,-5.83,-21.08,-16.24
全域,3067,15.57,-17.78,-9.76,-871.15,-344.67,"-47,434.04","-1,384.70",111.83,29.32,100.26,138.59,-62.23,-276.02,-467.56,-150.05,-240.31,-66.6,-79.42,-50.07
美磊,3068,148.59,186.92,124.94,33.64,30.78,72.21,86.44,8.58,-32.23,-28.35,71.65,68.39,56.86,17.92,-51.1,-69.49,-51.04,-58.68,-75.19
協禧,3071,985.77,420.15,124.73,567.03,-272.86,-114.31,9.42,100.62,104.64,92.42,58.08,"-2,321.24",-358.23,-530.25,"-13,689.27",-94.21,-58.88,-82.56,-98.82
普格,3073,169.72,182.69,-540.03,52.8,66.9,-24.43,122.41,"-1,808.46",-600.77,-164.56,51.93,100.66,101.93,115.15,-157.16,-542.96,"-1,446.41",-288.21,225.13
僑威,3078,40.96,70.88,41.13,22.49,8.57,-17.5,-5.28,93.72,74.48,93.29,61.33,139.97,165.12,116.63,359.66,-48.56,-54.73,171.96,-2.92
聯亞,3081,16.45,50.51,70.3,61.09,58.28,42.24,37.22,127.29,,82.69,,17.31,,,,37.55,,,
網龍,3083,65.35,62.12,46.5,-59.91,-92.59,-151.87,-286.24,-490.11,"-2,117.60",-250.55,-263.95,-171.02,-89.62,12.08,17.24,-84.79,-80.16,-83.54,-94.1
久大,3085,-97.52,38.02,64.61,101.62,97.65,97.38,98.08,"-2,772.22","-1,459.87",-570.69,"-3,098.01",95,87.38,46.1,58.94,"-1,953.93",-679.91,-348.48,-231.71
華義,3086,-61.84,-56.94,85.51,27.16,36.5,31.69,3.93,-62.08,-88.59,-131.2,-256.45,"-1,644.62",-738.63,-420.18,-133.8,-102.21,-102.42,-80.86,-15.86
艾訊,3088,-12.58,11.14,19.62,14.21,5.4,-16.9,-15.06,36.83,37.59,41.67,54.51,52.35,68.34,80.23,333.54,27.13,6.98,1.72,-69.94
遠昇,3089,-175.11,-109.61,-75.77,-84.35,-162.83,-174.39,-25.9,-113.66,-231.18,-235.95,-429.62,-247.22,-172.27,-136.24,-160.93,211.98,191.48,644.48,161.37
日電貿,3090,-3.05,13.9,-29.1,-0.95,32.79,-5.08,18.85,15.08,-18.95,21.3,47.99,79.31,65.86,44.04,56.12,-32.33,-27.95,-37.99,-36.03
鴻碩,3092,303.25,"17,808.82","1,217.61",17.31,-16.22,-98.37,-22.22,340.68,316.12,363.33,161.79,-47.73,-276.53,-213.33,-229.68,-138.69,-116.61,-72.54,-91.72
港建,3093,42.5,117.39,81.52,46.85,11.92,70.18,-12.93,-27.03,-30.29,-58.74,-15.46,16.54,2.68,-12.5,-19.54,-6.09,-10.39,3.99,118.93
聯傑,3094,-23.86,-0.51,110.04,1.39,3.36,-13.94,-57.96,15.64,19.15,30.92,48.59,22.95,8.03,-7.56,39.18,24.19,8.83,52.39,-15.75
及成,3095,-118.69,"-1,918.80",-189.42,58.3,15.36,113.92,234.53,56.03,55.65,58.32,46.46,8.39,-40.47,-46.46,-30.67,"-7,328.10","-11,728.25","-12,773.98",-441.69
穩懋,3105,29.91,33.76,35.74,36.07,39.38,76.82,189.84,8.39,-16.56,-51.13,-72.99,16.55,27.48,72.75,118.67,28.85,117,103.44,44.64
好德,3114,-111.46,-216.16,-219.34,2.63,37.69,-41.31,-41.39,76.99,76.47,4.35,21.85,25.59,14.49,108.04,"2,726.96",-20.53,22.92,36.51,-92.37
寶島極,3115,-250.17,-149.51,28.82,-135.61,-106.1,-75.96,-206.21,-41.93,-36.12,-14.36,322.03,160.88,"2,575.62",481.34,117.05,698.45,-90.14,-245.56,-263.61
進階,3118,-31.49,-24.48,-2.18,2.03,16.32,8.26,0.05,18.93,14.16,17.53,8.71,22.02,16.07,9.15,34.4,-12.33,-6.77,-24.5,-24.66
笙泉,3122,-34.68,18.19,79.7,-30.61,-41.11,-41.38,-12.19,44.31,47.12,48.19,,143.01,,"7,313.53",,581.22,,-104.21,
昇銳,3128,517.17,411.96,127.52,135.48,90.87,62.49,-698.93,-556,-212.42,-156.22,18.93,108.73,133.17,133.26,106.65,-973.85,"-1,592.09",-80.24,-130.13
一零四,3130,36.96,51.7,140.32,5.69,6.42,25.17,27.03,28.11,35.55,29.38,25.27,26.71,29.42,40.34,156.82,-24.39,-33.86,-37.44,-77.77
弘塑,3131,-9.21,20.56,28.52,37.91,54.74,41.04,-2.7,-41.2,-59.56,-63.51,-40.23,82.24,129.44,297.52,336.21,41.72,30.06,-21.68,-34.49
晶宏,3141,79.16,148.28,93.83,-21.53,2.07,20.52,149.6,91.19,49.86,46.65,-40.85,-3.08,25.7,109.46,333.1,373.43,,183.28,
新揚科,3144,-54.15,-71.59,-91.79,-46.4,-34.46,-26.29,-7.62,4.43,27,-5.28,-21.22,93,100.68,166.17,669.69,45.91,1.25,35.77,-139.66
正達,3149,95.29,100.14,102.64,-138.11,-239.29,-285.92,8.14,-68.14,-58.93,-151.58,-621.44,-292.43,-249.52,-197.74,-62.62,-21.51,-35.11,-28.93,20.18
璟德,3152,3.48,16.72,23.35,61.45,64.1,44.33,30.86,-0.56,-5.49,-5.13,9.49,44.65,42.01,32.72,53.53,-2.88,-8.65,-4.98,-8.58
精確,3162,"-2,016.22",-189.55,-96.81,59.2,72.71,45.45,53,68.39,60.06,-29.06,9.76,"-1,606.47","-1,204.85",-100.33,-97.2,-39.87,-51.82,-396.78,-94.34
波若威,3163,"1,802.62","1,984.98","3,052.84",-147.17,-109.64,-96.06,-98.21,-61.91,-45.8,-10.36,40.18,93.31,97.8,95.27,80.42,40.09,1.87,-4.39,
景岳,3164,54.19,83.61,69.81,74.61,49.79,-63.44,-247.25,"-1,350.07",-236.95,-170.92,-136.02,59.56,103.23,504.05,364.44,-48.34,3.78,43.2,-198.6
大量,3167,-47.49,-39.69,-17.97,-16.07,31.03,4.34,4.1,47.05,20.33,50.02,22.11,10.76,-7.96,-42.95,-24.33,-54.13,,12.09,
亞信,3169,19.27,63.24,-8.02,-5.98,-11,-36.14,27.24,-35.84,-42.74,-49.87,-52.41,-9.62,-24.2,-27.58,-37.42,7.57,42.44,64.92,40.99
新洲,3171,-12.73,-10.31,-13.41,44.21,54.42,50.41,38.95,-29.52,-35.41,-44.57,-69.53,"4,123.32",574.26,822.93,734.23,102.85,65.5,76.51,39.92
基亞,3176,-42.26,-41.28,7.08,14.19,19.66,-21.78,-50.38,-90.96,-129.94,-96.73,-189.58,-275.96,-61.45,-8.26,5.54,219.55,-42.8,-72.98,-63.56
鑫龍騰,3188,-296,-22.93,12.84,-9.33,63.67,-34.49,-647.86,40.2,-70.11,-690.09,74.35,20.58,70.3,105.3,84.54,26.52,14.51,9.6,-71.91
景碩,3189,-12.57,-10.04,-22.46,-21.8,-36.16,-43.83,-24.89,12,25.21,32.61,8.4,31.17,37.16,32.8,50.72,-4.1,-12.11,-14.42,-29.48
和進,3191,-113.55,15.16,45.68,-75.71,-139.66,-194.98,"-1,178.14",-189.19,-16.23,-186.91,-26.59,157.01,55.72,76.66,87.35,-480.28,-303.61,-400.35,-584.52
樺晟,3202,153.64,83.35,-12.72,-188.59,-172.43,-210.17,-188.07,122.27,145.94,143.84,139.26,-8.09,-17.25,-150.83,12.62,8.14,24.73,66.39,25.59
佰研,3205,58.9,371.19,582.68,"2,884.01","3,645.14",868.25,307.31,"1,699.46",70.2,69.12,17.22,-94.59,-905.78,-552.02,-573.41,122.93,105.93,122.45,126.98
志豐,3206,-52.83,-8.78,80.7,36.83,50.49,92.43,110.15,216.71,335.04,149.6,8.43,-58.53,-72.96,-66.76,-38.22,-39.2,-35.09,-30.57,-55.81
耀勝,3207,121.62,112.69,103.09,-73.12,-75.7,-48.95,-25.75,40.21,50.06,18.66,-12.01,-224.01,-890.3,-165.71,-75.87,-614.41,-139.48,-525.38,-621.65
全科,3209,-14.76,9.84,-19.85,30.76,11.64,-6.36,28.52,70.85,70.68,62.19,67.79,203.64,52.92,94.72,224.24,-69.37,-51.86,-62.87,-80.09
順達,3211,-24.06,-3.82,-15.34,-24.65,-30.92,-46.22,-41.37,10.84,15.62,15.96,0.37,-45,-51.87,-51.32,-34.84,0.08,16.41,44.75,38.56
茂訊,3213,-28.09,-46.84,-69.74,2.56,13.53,30.41,45,18.23,14.27,-7.6,51.24,23.29,15.45,30.15,-21.73,-53.33,-55.9,-49.26,-19.34
優群,3217,61.93,58.65,-4.19,-27.65,-17.32,-44.11,4.14,33.67,23.58,-1.87,-22.14,13.91,12.45,34.38,213.59,-3.98,-21.73,-37.27,-82.26
大學光,3218,-29.61,-14.9,-65.51,-20.18,-16.63,-19.25,-31.93,17.44,75.36,194.32,289.11,195.23,196.1,150.75,233.73,-415.17,-268.47,-274.12,-74.38
倚強,3219,-661.83,202.72,176.08,-223.85,-130.52,-391.25,-541.01,143.53,217.69,137.06,75.52,104.64,56.18,64.1,67.64,77.01,81.39,74.91,65.38
台嘉碩,3221,21.5,303.07,98.36,-20.24,-26.94,-73.73,-54.69,40.41,57.73,71.71,243.62,"1,279.19",251.68,181.6,156.32,86.37,-13.01,-340.02,-505.73
三顧,3224,"-1,415.98",-360.11,-388.59,-90.29,-69.64,-174.19,-138.52,204.99,18.84,238.58,"2,160.89",113.31,130.89,112.84,97.08,9.06,-49.58,-41.5,-26.25
至寶電,3226,-30.27,12.1,40.07,53.72,51.09,17.71,14.4,459.17,572.51,547.85,798.47,139.81,134.63,133.16,129.47,-124.7,-171.61,-72.31,-17.31
